Site,Longitude,Latitude,Var1
IsleOfMay,-1.912304101,55.82077589,-93.95834632
IsleOfMay,-1.903967989,55.82077589,-96.05411851
IsleOfMay,-1.895631877,55.82077589,-98.09839281
IsleOfMay,-1.887295765,55.82077589,-100.0820289
IsleOfMay,-1.878959653,55.82077589,-101.995473
IsleOfMay,-1.870623541,55.82077589,-103.8284996
IsleOfMay,-1.862287429,55.82077589,-105.5707873
IsleOfMay,-1.853951317,55.82077589,-107.213654
IsleOfMay,-1.845615205,55.82077589,-108.7494014
IsleOfMay,-1.837279093,55.82077589,-110.1713238
IsleOfMay,-1.828942981,55.82077589,-111.4729452
IsleOfMay,-1.820606869,55.82077589,-112.6482268
IsleOfMay,-1.812270757,55.82077589,-113.6936648
IsleOfMay,-1.803934645,55.82077589,-114.6060415
IsleOfMay,-1.795598533,55.82077589,-115.3816266
IsleOfMay,-1.787262421,55.82077589,-116.0164297
IsleOfMay,-1.778926309,55.82077589,-116.5081712
IsleOfMay,-1.770590197,55.82077589,-116.8598918
IsleOfMay,-1.762254085,55.82077589,-117.0761243
IsleOfMay,-1.753917973,55.82077589,-117.1609787
IsleOfMay,-1.745581861,55.82077589,-117.1185041
IsleOfMay,-1.737245749,55.82077589,-116.9529145
IsleOfMay,-1.728909637,55.82077589,-116.6685862
IsleOfMay,-1.720573525,55.82077589,-116.2699077
IsleOfMay,-1.712237412,55.82077589,-115.7609812
IsleOfMay,-1.7039013,55.82077589,-115.1451057
IsleOfMay,-1.695565188,55.82077589,-114.4259781
IsleOfMay,-1.687229076,55.82077589,-113.6108786
IsleOfMay,-1.678892964,55.82077589,-112.7074012
IsleOfMay,-1.670556852,55.82077589,-111.7220719
IsleOfMay,-1.66222074,55.82077589,-110.6605312
IsleOfMay,-1.653884628,55.82077589,-109.5270678
IsleOfMay,-1.645548516,55.82077589,-108.3240465
IsleOfMay,-1.637212404,55.82077589,-107.0597641
IsleOfMay,-1.628876292,55.82077589,-105.7419769
IsleOfMay,-1.62054018,55.82077589,-104.3812958
IsleOfMay,-2.07069023,55.82911189,-52.70027987
IsleOfMay,-2.062354118,55.82911189,-54.25214571
IsleOfMay,-2.054018006,55.82911189,-55.88087279
IsleOfMay,-2.045681894,55.82911189,-57.58715562
IsleOfMay,-2.037345782,55.82911189,-59.36843723
IsleOfMay,-2.02900967,55.82911189,-61.22010108
IsleOfMay,-2.020673558,55.82911189,-63.13916159
IsleOfMay,-2.012337446,55.82911189,-65.11861223
IsleOfMay,-2.004001334,55.82911189,-67.1509997
IsleOfMay,-1.995665222,55.82911189,-69.23002686
IsleOfMay,-1.98732911,55.82911189,-71.35056684
IsleOfMay,-1.978992998,55.82911189,-73.50685844
IsleOfMay,-1.970656886,55.82911189,-75.69220382
IsleOfMay,-1.962320774,55.82911189,-77.89626197
IsleOfMay,-1.953984662,55.82911189,-80.1094733
IsleOfMay,-1.94564855,55.82911189,-82.32298039
IsleOfMay,-1.937312437,55.82911189,-84.52814536
IsleOfMay,-1.928976325,55.82911189,-86.71638458
IsleOfMay,-1.920640213,55.82911189,-88.87909543
IsleOfMay,-1.912304101,55.82911189,-91.00760122
IsleOfMay,-1.903967989,55.82911189,-93.09310307
IsleOfMay,-1.895631877,55.82911189,-95.12661936
IsleOfMay,-1.887295765,55.82911189,-97.09891256
IsleOfMay,-1.878959653,55.82911189,-99.00040468
IsleOfMay,-1.870623541,55.82911189,-100.8212058
IsleOfMay,-1.862287429,55.82911189,-102.5516403
IsleOfMay,-1.853951317,55.82911189,-104.1830388
IsleOfMay,-1.845615205,55.82911189,-105.7078565
IsleOfMay,-1.837279093,55.82911189,-107.1193696
IsleOfMay,-1.828942981,55.82911189,-108.4108712
IsleOfMay,-1.820606869,55.82911189,-109.5748605
IsleOfMay,-1.812270757,55.82911189,-110.6097007
IsleOfMay,-1.803934645,55.82911189,-111.5126595
IsleOfMay,-1.795598533,55.82911189,-112.2804533
IsleOfMay,-1.787262421,55.82911189,-112.9101303
IsleOfMay,-1.778926309,55.82911189,-113.400408
IsleOfMay,-1.770590197,55.82911189,-113.7527102
IsleOfMay,-1.762254085,55.82911189,-113.9700763
IsleOfMay,-1.753917973,55.82911189,-114.0559562
IsleOfMay,-1.745581861,55.82911189,-114.0139659
IsleOfMay,-1.737245749,55.82911189,-113.8479275
IsleOfMay,-1.728909637,55.82911189,-113.5618498
IsleOfMay,-1.720573525,55.82911189,-113.159812
IsleOfMay,-1.712237412,55.82911189,-112.6457952
IsleOfMay,-1.7039013,55.82911189,-112.0237048
IsleOfMay,-1.695565188,55.82911189,-111.2982045
IsleOfMay,-1.687229076,55.82911189,-110.4755655
IsleOfMay,-1.678892964,55.82911189,-109.5627688
IsleOfMay,-1.670556852,55.82911189,-108.5664411
IsleOfMay,-1.66222074,55.82911189,-107.492338
IsleOfMay,-1.653884628,55.82911189,-106.3449012
IsleOfMay,-1.645548516,55.82911189,-105.1284259
IsleOfMay,-1.637212404,55.82911189,-103.8498374
IsleOfMay,-1.628876292,55.82911189,-102.5174729
IsleOfMay,-1.62054018,55.82911189,-101.1424747
IsleOfMay,-1.612204068,55.82911189,-99.73594369
IsleOfMay,-2.079026342,55.8374479,-48.57414983
IsleOfMay,-2.07069023,55.8374479,-50.02816481
IsleOfMay,-2.062354118,55.8374479,-51.56024356
IsleOfMay,-2.054018006,55.8374479,-53.17024213
IsleOfMay,-2.045681894,55.8374479,-54.85733581
IsleOfMay,-2.037345782,55.8374479,-56.62110107
IsleOfMay,-2.02900967,55.8374479,-58.45645614
IsleOfMay,-2.020673558,55.8374479,-60.35911592
IsleOfMay,-2.012337446,55.8374479,-62.32261561
IsleOfMay,-2.004001334,55.8374479,-64.33972349
IsleOfMay,-1.995665222,55.8374479,-66.40394624
IsleOfMay,-1.98732911,55.8374479,-68.50941135
IsleOfMay,-1.978992998,55.8374479,-70.65034786
IsleOfMay,-1.970656886,55.8374479,-72.82070313
IsleOfMay,-1.962320774,55.8374479,-75.01035337
IsleOfMay,-1.953984662,55.8374479,-77.20964268
IsleOfMay,-1.94564855,55.8374479,-79.40954976
IsleOfMay,-1.937312437,55.8374479,-81.60128491
IsleOfMay,-1.928976325,55.8374479,-83.77615373
IsleOfMay,-1.920640213,55.8374479,-85.92546985
IsleOfMay,-1.912304101,55.8374479,-88.04041626
IsleOfMay,-1.903967989,55.8374479,-90.11207187
IsleOfMay,-1.895631877,55.8374479,-92.13137483
IsleOfMay,-1.887295765,55.8374479,-94.08907701
IsleOfMay,-1.878959653,55.8374479,-95.97572494
IsleOfMay,-1.870623541,55.8374479,-97.78171989
IsleOfMay,-1.862287429,55.8374479,-99.49760339
IsleOfMay,-1.853951317,55.8374479,-101.1146909
IsleOfMay,-1.845615205,55.8374479,-102.6254853
IsleOfMay,-1.837279093,55.8374479,-104.0231715
IsleOfMay,-1.828942981,55.8374479,-105.3010153
IsleOfMay,-1.820606869,55.8374479,-106.4532099
IsleOfMay,-1.812270757,55.8374479,-107.4769347
IsleOfMay,-1.803934645,55.8374479,-108.3698838
IsleOfMay,-1.795598533,55.8374479,-109.1294549
IsleOfMay,-1.787262421,55.8374479,-109.7534546
IsleOfMay,-1.778926309,55.8374479,-110.240883
IsleOfMay,-1.770590197,55.8374479,-110.592347
IsleOfMay,-1.762254085,55.8374479,-110.8097171
IsleOfMay,-1.753917973,55.8374479,-110.8955707
IsleOfMay,-1.745581861,55.8374479,-110.8529292
IsleOfMay,-1.737245749,55.8374479,-110.6851878
IsleOfMay,-1.728909637,55.8374479,-110.396046
IsleOfMay,-1.720573525,55.8374479,-109.9894122
IsleOfMay,-1.712237412,55.8374479,-109.4693527
IsleOfMay,-1.7039013,55.8374479,-108.8402064
IsleOfMay,-1.695565188,55.8374479,-108.1069353
IsleOfMay,-1.687229076,55.8374479,-107.2753979
IsleOfMay,-1.678892964,55.8374479,-106.3521678
IsleOfMay,-1.670556852,55.8374479,-105.3439696
IsleOfMay,-1.66222074,55.8374479,-104.256864
IsleOfMay,-1.653884628,55.8374479,-103.0958667
IsleOfMay,-1.645548516,55.8374479,-101.8662167
IsleOfMay,-1.637212404,55.8374479,-100.5747685
IsleOfMay,-1.628876292,55.8374479,-99.22882002
IsleOfMay,-1.62054018,55.8374479,-97.84132545
IsleOfMay,-1.612204068,55.8374479,-96.42346146
IsleOfMay,-1.603867956,55.8374479,-94.98453054
IsleOfMay,-2.079026342,55.84578391,-45.96677766
IsleOfMay,-2.07069023,55.84578391,-47.39801048
IsleOfMay,-2.062354118,55.84578391,-48.91047293
IsleOfMay,-2.054018006,55.84578391,-50.50178044
IsleOfMay,-2.045681894,55.84578391,-52.17021621
IsleOfMay,-2.037345782,55.84578391,-53.91413145
IsleOfMay,-2.02900967,55.84578391,-55.73009549
IsleOfMay,-2.020673558,55.84578391,-57.61384551
IsleOfMay,-2.012337446,55.84578391,-59.55869984
IsleOfMay,-2.004001334,55.84578391,-61.55747047
IsleOfMay,-1.995665222,55.84578391,-63.60361283
IsleOfMay,-1.98732911,55.84578391,-65.6910158
IsleOfMay,-1.978992998,55.84578391,-67.81369165
IsleOfMay,-1.970656886,55.84578391,-69.96489209
IsleOfMay,-1.962320774,55.84578391,-72.13581089
IsleOfMay,-1.953984662,55.84578391,-74.31703201
IsleOfMay,-1.94564855,55.84578391,-76.49936413
IsleOfMay,-1.937312437,55.84578391,-78.6738305
IsleOfMay,-1.928976325,55.84578391,-80.83159341
IsleOfMay,-1.920640213,55.84578391,-82.9638707
IsleOfMay,-1.912304101,55.84578391,-85.06171521
IsleOfMay,-1.903967989,55.84578391,-87.11610949
IsleOfMay,-1.895631877,55.84578391,-89.11793648
IsleOfMay,-1.887295765,55.84578391,-91.05798242
IsleOfMay,-1.878959653,55.84578391,-92.92697607
IsleOfMay,-1.870623541,55.84578391,-94.71560238
IsleOfMay,-1.862287429,55.84578391,-96.41440865
IsleOfMay,-1.853951317,55.84578391,-98.01441453
IsleOfMay,-1.845615205,55.84578391,-99.50849795
IsleOfMay,-1.837279093,55.84578391,-100.8899145
IsleOfMay,-1.828942981,55.84578391,-102.152256
IsleOfMay,-1.820606869,55.84578391,-103.2907117
IsleOfMay,-1.812270757,55.84578391,-104.3022272
IsleOfMay,-1.803934645,55.84578391,-105.1844408
IsleOfMay,-1.795598533,55.84578391,-105.935157
IsleOfMay,-1.787262421,55.84578391,-106.5525969
IsleOfMay,-1.778926309,55.84578391,-107.0358038
IsleOfMay,-1.770590197,55.84578391,-107.3848422
IsleOfMay,-1.762254085,55.84578391,-107.600693
IsleOfMay,-1.753917973,55.84578391,-107.6850608
IsleOfMay,-1.745581861,55.84578391,-107.6402977
IsleOfMay,-1.737245749,55.84578391,-107.4693666
IsleOfMay,-1.728909637,55.84578391,-107.1757141
IsleOfMay,-1.720573525,55.84578391,-106.7631446
IsleOfMay,-1.712237412,55.84578391,-106.2358269
IsleOfMay,-1.7039013,55.84578391,-105.5983744
IsleOfMay,-1.695565188,55.84578391,-104.8558657
IsleOfMay,-1.687229076,55.84578391,-104.013847
IsleOfMay,-1.678892964,55.84578391,-103.0786751
IsleOfMay,-1.670556852,55.84578391,-102.0575996
IsleOfMay,-1.66222074,55.84578391,-100.9574214
IsleOfMay,-1.653884628,55.84578391,-99.78330991
IsleOfMay,-1.645548516,55.84578391,-98.53997511
IsleOfMay,-1.637212404,55.84578391,-97.2348532
IsleOfMay,-1.628876292,55.84578391,-95.87743041
IsleOfMay,-1.62054018,55.84578391,-94.47959573
IsleOfMay,-1.612204068,55.84578391,-93.05263229
IsleOfMay,-1.603867956,55.84578391,-91.60584546
IsleOfMay,-1.595531844,55.84578391,-90.14678497
IsleOfMay,-2.079026342,55.85411991,-43.4067531
IsleOfMay,-2.07069023,55.85411991,-44.81600116
IsleOfMay,-2.062354118,55.85411991,-46.3073645
IsleOfMay,-2.054018006,55.85411991,-47.87867447
IsleOfMay,-2.045681894,55.85411991,-49.52694098
IsleOfMay,-2.037345782,55.85411991,-51.24952626
IsleOfMay,-2.02900967,55.85411991,-53.04345418
IsleOfMay,-2.020673558,55.85411991,-54.90595692
IsleOfMay,-2.012337446,55.85411991,-56.82934059
IsleOfMay,-2.004001334,55.85411991,-58.80663259
IsleOfMay,-1.995665222,55.85411991,-60.83139265
IsleOfMay,-1.98732911,55.85411991,-62.89737092
IsleOfMay,-1.978992998,55.85411991,-64.99825004
IsleOfMay,-1.970656886,55.85411991,-67.12711169
IsleOfMay,-1.962320774,55.85411991,-69.27585562
IsleOfMay,-1.953984662,55.85411991,-71.43542117
IsleOfMay,-1.94564855,55.85411991,-73.59654489
IsleOfMay,-1.937312437,55.85411991,-75.75013196
IsleOfMay,-1.928976325,55.85411991,-77.88724196
IsleOfMay,-1.920640213,55.85411991,-79.99897088
IsleOfMay,-1.912304101,55.85411991,-82.07632159
IsleOfMay,-1.903967989,55.85411991,-84.11019877
IsleOfMay,-1.895631877,55.85411991,-86.09142119
IsleOfMay,-1.887295765,55.85411991,-88.01077865
IsleOfMay,-1.878959653,55.85411991,-89.85915148
IsleOfMay,-1.870623541,55.85411991,-91.62755318
IsleOfMay,-1.862287429,55.85411991,-93.30680902
IsleOfMay,-1.853951317,55.85411991,-94.88718494
IsleOfMay,-1.845615205,55.85411991,-96.36265068
IsleOfMay,-1.837279093,55.85411991,-97.72628779
IsleOfMay,-1.828942981,55.85411991,-98.97145991
IsleOfMay,-1.820606869,55.85411991,-100.094305
IsleOfMay,-1.812270757,55.85411991,-101.092117
IsleOfMay,-1.803934645,55.85411991,-101.9624772
IsleOfMay,-1.795598533,55.85411991,-102.703305
IsleOfMay,-1.787262421,55.85411991,-103.3129778
IsleOfMay,-1.778926309,55.85411991,-103.7904793
IsleOfMay,-1.770590197,55.85411991,-104.1354495
IsleOfMay,-1.762254085,55.85411991,-104.3481228
IsleOfMay,-1.753917973,55.85411991,-104.4293289
IsleOfMay,-1.745581861,55.85411991,-104.3807104
IsleOfMay,-1.737245749,55.85411991,-104.2048631
IsleOfMay,-1.728909637,55.85411991,-103.9050605
IsleOfMay,-1.720573525,55.85411991,-103.4849768
IsleOfMay,-1.712237412,55.85411991,-102.9488067
IsleOfMay,-1.7039013,55.85411991,-102.3014225
IsleOfMay,-1.695565188,55.85411991,-101.5481085
IsleOfMay,-1.687229076,55.85411991,-100.6940506
IsleOfMay,-1.678892964,55.85411991,-99.7451169
IsleOfMay,-1.670556852,55.85411991,-98.70985223
IsleOfMay,-1.66222074,55.85411991,-97.59619629
IsleOfMay,-1.653884628,55.85411991,-96.40966549
IsleOfMay,-1.645548516,55.85411991,-95.15313449
IsleOfMay,-1.637212404,55.85411991,-93.83532158
IsleOfMay,-1.628876292,55.85411991,-92.46719838
IsleOfMay,-1.62054018,55.85411991,-91.06049959
IsleOfMay,-1.612204068,55.85411991,-89.62605565
IsleOfMay,-1.603867956,55.85411991,-88.1729749
IsleOfMay,-1.595531844,55.85411991,-86.7095628
IsleOfMay,-1.587195732,55.85411991,-85.24572017
IsleOfMay,-2.079026342,55.86245592,-40.89757519
IsleOfMay,-2.07069023,55.86245592,-42.28394436
IsleOfMay,-2.062354118,55.86245592,-43.75372034
IsleOfMay,-2.054018006,55.86245592,-45.30336513
IsleOfMay,-2.045681894,55.86245592,-46.92964363
IsleOfMay,-2.037345782,55.86245592,-48.62965056
IsleOfMay,-2.02900967,55.86245592,-50.40044496
IsleOfMay,-2.020673558,55.86245592,-52.2382669
IsleOfMay,-2.012337446,55.86245592,-54.13687253
IsleOfMay,-2.004001334,55.86245592,-56.08948776
IsleOfMay,-1.995665222,55.86245592,-58.0896203
IsleOfMay,-1.98732911,55.86245592,-60.13083796
IsleOfMay,-1.978992998,55.86245592,-62.20658347
IsleOfMay,-1.970656886,55.86245592,-64.31004694
IsleOfMay,-1.962320774,55.86245592,-66.43368781
IsleOfMay,-1.953984662,55.86245592,-68.5684584
IsleOfMay,-1.94564855,55.86245592,-70.70503707
IsleOfMay,-1.937312437,55.86245592,-72.83433909
IsleOfMay,-1.928976325,55.86245592,-74.94739966
IsleOfMay,-1.920640213,55.86245592,-77.03526481
IsleOfMay,-1.912304101,55.86245592,-79.08890535
IsleOfMay,-1.903967989,55.86245592,-81.09917505
IsleOfMay,-1.895631877,55.86245592,-83.05680845
IsleOfMay,-1.887295765,55.86245592,-84.95250592
IsleOfMay,-1.878959653,55.86245592,-86.77718023
IsleOfMay,-1.870623541,55.86245592,-88.52207463
IsleOfMay,-1.862287429,55.86245592,-90.17835994
IsleOfMay,-1.853951317,55.86245592,-91.73752275
IsleOfMay,-1.845615205,55.86245592,-93.19279087
IsleOfMay,-1.837279093,55.86245592,-94.53740605
IsleOfMay,-1.828942981,55.86245592,-95.76380052
IsleOfMay,-1.820606869,55.86245592,-96.8696672
IsleOfMay,-1.812270757,55.86245592,-97.85242153
IsleOfMay,-1.803934645,55.86245592,-98.70959179
IsleOfMay,-1.795598533,55.86245592,-99.43914044
IsleOfMay,-1.787262421,55.86245592,-100.0395049
IsleOfMay,-1.778926309,55.86245592,-100.5095984
IsleOfMay,-1.770590197,55.86245592,-100.8487408
IsleOfMay,-1.762254085,55.86245592,-101.0565166
IsleOfMay,-1.753917973,55.86245592,-101.1327746
IsleOfMay,-1.745581861,55.86245592,-101.0783124
IsleOfMay,-1.737245749,55.86245592,-100.8955662
IsleOfMay,-1.728909637,55.86245592,-100.5878178
IsleOfMay,-1.720573525,55.86245592,-100.1584562
IsleOfMay,-1.712237412,55.86245592,-99.61147536
IsleOfMay,-1.7039013,55.86245592,-98.95209371
IsleOfMay,-1.695565188,55.86245592,-98.18595586
IsleOfMay,-1.687229076,55.86245592,-97.31832974
IsleOfMay,-1.678892964,55.86245592,-96.35384091
IsleOfMay,-1.670556852,55.86245592,-95.30339775
IsleOfMay,-1.66222074,55.86245592,-94.17541679
IsleOfMay,-1.653884628,55.86245592,-92.97579362
IsleOfMay,-1.645548516,55.86245592,-91.70883556
IsleOfMay,-1.637212404,55.86245592,-90.38020431
IsleOfMay,-1.628876292,55.86245592,-89.00290039
IsleOfMay,-1.62054018,55.86245592,-87.58886093
IsleOfMay,-1.612204068,55.86245592,-86.14866943
IsleOfMay,-1.603867956,55.86245592,-84.69163907
IsleOfMay,-1.595531844,55.86245592,-83.2258027
IsleOfMay,-1.587195732,55.86245592,-81.76151966
IsleOfMay,-1.57885962,55.86245592,-80.30811299
IsleOfMay,-1.570523508,55.86245592,-78.87466373
IsleOfMay,-2.079026342,55.87079192,-38.44268787
IsleOfMay,-2.07069023,55.87079192,-39.80639465
IsleOfMay,-2.062354118,55.87079192,-41.25243169
IsleOfMay,-2.054018006,55.87079192,-42.77821394
IsleOfMay,-2.045681894,55.87079192,-44.38038059
IsleOfMay,-2.037345782,55.87079192,-46.05578016
IsleOfMay,-2.02900967,55.87079192,-47.80106209
IsleOfMay,-2.020673558,55.87079192,-49.61202954
IsleOfMay,-2.012337446,55.87079192,-51.48317558
IsleOfMay,-2.004001334,55.87079192,-53.40825047
IsleOfMay,-1.995665222,55.87079192,-55.38082322
IsleOfMay,-1.98732911,55.87079192,-57.39434974
IsleOfMay,-1.978992998,55.87079192,-59.44210056
IsleOfMay,-1.970656886,55.87079192,-61.5172452
IsleOfMay,-1.962320774,55.87079192,-63.61302591
IsleOfMay,-1.953984662,55.87079192,-65.71992666
IsleOfMay,-1.94564855,55.87079192,-67.82874988
IsleOfMay,-1.937312437,55.87079192,-69.93051663
IsleOfMay,-1.928976325,55.87079192,-72.01629322
IsleOfMay,-1.920640213,55.87079192,-74.07712623
IsleOfMay,-1.912304101,55.87079192,-76.10398392
IsleOfMay,-1.903967989,55.87079192,-78.08770053
IsleOfMay,-1.895631877,55.87079192,-80.01893447
IsleOfMay,-1.887295765,55.87079192,-81.88820559
IsleOfMay,-1.878959653,55.87079192,-83.68632345
IsleOfMay,-1.870623541,55.87079192,-85.40499148
IsleOfMay,-1.862287429,55.87079192,-87.03600026
IsleOfMay,-1.853951317,55.87079192,-88.57138601
IsleOfMay,-1.845615205,55.87079192,-90.00397025
IsleOfMay,-1.837279093,55.87079192,-91.32690251
IsleOfMay,-1.828942981,55.87079192,-92.53410085
IsleOfMay,-1.820606869,55.87079192,-93.62216736
IsleOfMay,-1.812270757,55.87079192,-94.58859075
IsleOfMay,-1.803934645,55.87079192,-95.43104179
IsleOfMay,-1.795598533,55.87079192,-96.14759006
IsleOfMay,-1.787262421,55.87079192,-96.73674317
IsleOfMay,-1.778926309,55.87079192,-97.19738693
IsleOfMay,-1.770590197,55.87079192,-97.52865267
IsleOfMay,-1.762254085,55.87079192,-97.72967176
IsleOfMay,-1.753917973,55.87079192,-97.79917043
IsleOfMay,-1.745581861,55.87079192,-97.73655164
IsleOfMay,-1.737245749,55.87079192,-97.54466987
IsleOfMay,-1.728909637,55.87079192,-97.22712646
IsleOfMay,-1.720573525,55.87079192,-96.78676073
IsleOfMay,-1.712237412,55.87079192,-96.22675386
IsleOfMay,-1.7039013,55.87079192,-95.55316517
IsleOfMay,-1.695565188,55.87079192,-94.77184399
IsleOfMay,-1.687229076,55.87079192,-93.88769132
IsleOfMay,-1.678892964,55.87079192,-92.9080501
IsleOfMay,-1.670556852,55.87079192,-91.84276341
IsleOfMay,-1.66222074,55.87079192,-90.70052433
IsleOfMay,-1.653884628,55.87079192,-89.48810136
IsleOfMay,-1.645548516,55.87079192,-88.21087319
IsleOfMay,-1.637212404,55.87079192,-86.87414036
IsleOfMay,-1.628876292,55.87079192,-85.49027855
IsleOfMay,-1.62054018,55.87079192,-84.07095826
IsleOfMay,-1.612204068,55.87079192,-82.62680647
IsleOfMay,-1.603867956,55.87079192,-81.16749881
IsleOfMay,-1.595531844,55.87079192,-79.70212148
IsleOfMay,-1.587195732,55.87079192,-78.24041957
IsleOfMay,-1.57885962,55.87079192,-76.79185483
IsleOfMay,-1.570523508,55.87079192,-75.3652713
IsleOfMay,-1.562187396,55.87079192,-73.96876998
IsleOfMay,-2.120706902,55.87912793,-30.53289816
IsleOfMay,-2.11237079,55.87912793,-31.4855251
IsleOfMay,-2.104034678,55.87912793,-32.51001024
IsleOfMay,-2.095698566,55.87912793,-33.60969192
IsleOfMay,-2.087362454,55.87912793,-34.78705192
IsleOfMay,-2.079026342,55.87912793,-36.04455278
IsleOfMay,-2.07069023,55.87912793,-37.38429884
IsleOfMay,-2.062354118,55.87912793,-38.80543683
IsleOfMay,-2.054018006,55.87912793,-40.30539998
IsleOfMay,-2.045681894,55.87912793,-41.88115855
IsleOfMay,-2.037345782,55.87912793,-43.52948725
IsleOfMay,-2.02900967,55.87912793,-45.24678536
IsleOfMay,-2.020673558,55.87912793,-47.02874337
IsleOfMay,-2.012337446,55.87912793,-48.87017945
IsleOfMay,-2.004001334,55.87912793,-50.76523848
IsleOfMay,-1.995665222,55.87912793,-52.70767506
IsleOfMay,-1.98732911,55.87912793,-54.69097953
IsleOfMay,-1.978992998,55.87912793,-56.70841934
IsleOfMay,-1.970656886,55.87912793,-58.75313526
IsleOfMay,-1.962320774,55.87912793,-60.81777683
IsleOfMay,-1.953984662,55.87912793,-62.89360531
IsleOfMay,-1.94564855,55.87912793,-64.97155646
IsleOfMay,-1.937312437,55.87912793,-67.04269269
IsleOfMay,-1.928976325,55.87912793,-69.09810754
IsleOfMay,-1.920640213,55.87912793,-71.12886607
IsleOfMay,-1.912304101,55.87912793,-73.12595909
IsleOfMay,-1.903967989,55.87912793,-75.08024285
IsleOfMay,-1.895631877,55.87912793,-76.98232527
IsleOfMay,-1.887295765,55.87912793,-78.8226121
IsleOfMay,-1.878959653,55.87912793,-80.59168424
IsleOfMay,-1.870623541,55.87912793,-82.28207398
IsleOfMay,-1.862287429,55.87912793,-83.88588309
IsleOfMay,-1.853951317,55.87912793,-85.39529436
IsleOfMay,-1.845615205,55.87912793,-86.80307094
IsleOfMay,-1.837279093,55.87912793,-88.10272763
IsleOfMay,-1.828942981,55.87912793,-89.288875
IsleOfMay,-1.820606869,55.87912793,-90.35761709
IsleOfMay,-1.812270757,55.87912793,-91.30608473
IsleOfMay,-1.803934645,55.87912793,-92.13197313
IsleOfMay,-1.795598533,55.87912793,-92.83345608
IsleOfMay,-1.787262421,55.87912793,-93.4091234
IsleOfMay,-1.778926309,55.87912793,-93.85785654
IsleOfMay,-1.770590197,55.87912793,-94.17865621
IsleOfMay,-1.762254085,55.87912793,-94.37039567
IsleOfMay,-1.753917973,55.87912793,-94.43119223
IsleOfMay,-1.745581861,55.87912793,-94.35795686
IsleOfMay,-1.737245749,55.87912793,-94.15482076
IsleOfMay,-1.728909637,55.87912793,-93.82535452
IsleOfMay,-1.720573525,55.87912793,-93.37235975
IsleOfMay,-1.712237412,55.87912793,-92.79721898
IsleOfMay,-1.7039013,55.87912793,-92.1078424
IsleOfMay,-1.695565188,55.87912793,-91.31053674
