Site,Longitude,Latitude,Var1
IsleOfMay,-1.378792931,56.85444053,-156.7189505
IsleOfMay,-1.370456819,56.85444053,-168.9243439
IsleOfMay,-2.220740247,56.86277653,185.1227034
IsleOfMay,-2.212404135,56.86277653,185.0300335
IsleOfMay,-2.204068023,56.86277653,184.8968406
IsleOfMay,-2.195731911,56.86277653,184.7176721
IsleOfMay,-2.187395799,56.86277653,184.4872265
IsleOfMay,-2.179059687,56.86277653,184.2001191
IsleOfMay,-2.170723575,56.86277653,183.8508679
IsleOfMay,-2.162387462,56.86277653,183.4339251
IsleOfMay,-2.15405135,56.86277653,182.9436258
IsleOfMay,-2.145715238,56.86277653,182.3739499
IsleOfMay,-2.137379126,56.86277653,181.7183832
IsleOfMay,-2.129043014,56.86277653,180.9703728
IsleOfMay,-2.120706902,56.86277653,180.1239653
IsleOfMay,-2.11237079,56.86277653,179.1736655
IsleOfMay,-2.104034678,56.86277653,178.114195
IsleOfMay,-2.095698566,56.86277653,176.9403101
IsleOfMay,-2.087362454,56.86277653,175.6465455
IsleOfMay,-2.079026342,56.86277653,174.2269837
IsleOfMay,-2.07069023,56.86277653,172.6750243
IsleOfMay,-2.062354118,56.86277653,170.9831676
IsleOfMay,-2.054018006,56.86277653,169.1430822
IsleOfMay,-2.045681894,56.86277653,167.1466863
IsleOfMay,-2.037345782,56.86277653,164.9877944
IsleOfMay,-2.02900967,56.86277653,162.6613298
IsleOfMay,-2.020673558,56.86277653,160.1607033
IsleOfMay,-2.012337446,56.86277653,157.4864295
IsleOfMay,-2.004001334,56.86277653,154.6377142
IsleOfMay,-1.995665222,56.86277653,151.6169389
IsleOfMay,-1.98732911,56.86277653,148.4277841
IsleOfMay,-1.978992998,56.86277653,145.0747445
IsleOfMay,-1.970656886,56.86277653,141.5627392
IsleOfMay,-1.962320774,56.86277653,137.896428
IsleOfMay,-1.953984662,56.86277653,134.0799803
IsleOfMay,-1.94564855,56.86277653,130.1168329
IsleOfMay,-1.937312437,56.86277653,126.0089575
IsleOfMay,-1.928976325,56.86277653,121.7571858
IsleOfMay,-1.920640213,56.86277653,117.371608
IsleOfMay,-1.912304101,56.86277653,112.8680852
IsleOfMay,-1.903967989,56.86277653,108.2602331
IsleOfMay,-1.895631877,56.86277653,103.5610147
IsleOfMay,-1.887295765,56.86277653,98.78345614
IsleOfMay,-1.878959653,56.86277653,93.94077871
IsleOfMay,-1.870623541,56.86277653,89.04672218
IsleOfMay,-1.862287429,56.86277653,84.11577618
IsleOfMay,-1.853951317,56.86277653,79.16282983
IsleOfMay,-1.845615205,56.86277653,74.2028559
IsleOfMay,-1.837279093,56.86277653,69.25085933
IsleOfMay,-1.828942981,56.86277653,64.32167289
IsleOfMay,-1.820606869,56.86277653,59.42973439
IsleOfMay,-1.812270757,56.86277653,54.58891252
IsleOfMay,-1.803934645,56.86277653,49.81232225
IsleOfMay,-1.795598533,56.86277653,45.11225719
IsleOfMay,-1.787262421,56.86277653,40.50036759
IsleOfMay,-1.778926309,56.86277653,35.98805436
IsleOfMay,-1.770590197,56.86277653,31.58737563
IsleOfMay,-1.762254085,56.86277653,27.31187848
IsleOfMay,-1.753917973,56.86277653,23.16668217
IsleOfMay,-1.745581861,56.86277653,19.15866201
IsleOfMay,-1.737245749,56.86277653,15.29604619
IsleOfMay,-1.728909637,56.86277653,11.58828196
IsleOfMay,-1.720573525,56.86277653,8.043773627
IsleOfMay,-1.712237412,56.86277653,4.664638372
IsleOfMay,-1.7039013,56.86277653,1.451293703
IsleOfMay,-1.695565188,56.86277653,-1.59584314
IsleOfMay,-1.687229076,56.86277653,-4.477304584
IsleOfMay,-1.678892964,56.86277653,-7.196216407
IsleOfMay,-1.670556852,56.86277653,-9.759453641
IsleOfMay,-1.66222074,56.86277653,-12.17559785
IsleOfMay,-1.653884628,56.86277653,-14.4532735
IsleOfMay,-1.645548516,56.86277653,-16.601491
IsleOfMay,-1.637212404,56.86277653,-18.63015376
IsleOfMay,-1.628876292,56.86277653,-20.5495901
IsleOfMay,-1.62054018,56.86277653,-22.37323589
IsleOfMay,-1.612204068,56.86277653,-24.1249337
IsleOfMay,-1.603867956,56.86277653,-25.83463746
IsleOfMay,-1.595531844,56.86277653,-27.53306852
IsleOfMay,-1.587195732,56.86277653,-29.24895583
IsleOfMay,-1.57885962,56.86277653,-31.02071476
IsleOfMay,-1.570523508,56.86277653,-32.88373846
IsleOfMay,-1.562187396,56.86277653,-34.8712249
IsleOfMay,-1.553851284,56.86277653,-37.0151199
IsleOfMay,-1.545515172,56.86277653,-39.34641365
IsleOfMay,-1.53717906,56.86277653,-41.89530822
IsleOfMay,-1.528842948,56.86277653,-44.69133279
IsleOfMay,-1.520506836,56.86277653,-47.76343358
IsleOfMay,-1.512170724,56.86277653,-51.14006313
IsleOfMay,-1.503834612,56.86277653,-54.8493979
IsleOfMay,-1.495498499,56.86277653,-58.91914478
IsleOfMay,-1.487162387,56.86277653,-63.37543653
IsleOfMay,-1.478826275,56.86277653,-68.24365185
IsleOfMay,-1.470490163,56.86277653,-73.54874032
IsleOfMay,-1.462154051,56.86277653,-79.31504085
IsleOfMay,-1.453817939,56.86277653,-85.56617222
IsleOfMay,-1.445481827,56.86277653,-92.32500985
IsleOfMay,-1.437145715,56.86277653,-99.61374942
IsleOfMay,-1.428809603,56.86277653,-107.4538197
IsleOfMay,-1.420473491,56.86277653,-115.8649616
IsleOfMay,-1.412137379,56.86277653,-124.8647512
IsleOfMay,-1.403801267,56.86277653,-134.4711873
IsleOfMay,-1.395465155,56.86277653,-144.7032232
IsleOfMay,-1.387129043,56.86277653,-155.5768142
IsleOfMay,-2.220740247,56.87111254,183.6768633
IsleOfMay,-2.212404135,56.87111254,183.5267916
IsleOfMay,-2.204068023,56.87111254,183.3333777
IsleOfMay,-2.195731911,56.87111254,183.0909715
IsleOfMay,-2.187395799,56.87111254,182.7934613
IsleOfMay,-2.179059687,56.87111254,182.4351587
IsleOfMay,-2.170723575,56.87111254,182.0104867
IsleOfMay,-2.162387462,56.87111254,181.513897
IsleOfMay,-2.15405135,56.87111254,180.9399758
IsleOfMay,-2.145715238,56.87111254,180.2829215
IsleOfMay,-2.137379126,56.87111254,179.5359875
IsleOfMay,-2.129043014,56.87111254,178.6922182
IsleOfMay,-2.120706902,56.87111254,177.7464127
IsleOfMay,-2.11237079,56.87111254,176.6936086
IsleOfMay,-2.104034678,56.87111254,175.5286017
IsleOfMay,-2.095698566,56.87111254,174.2461742
IsleOfMay,-2.087362454,56.87111254,172.840954
IsleOfMay,-2.079026342,56.87111254,171.3071223
IsleOfMay,-2.07069023,56.87111254,169.6381464
IsleOfMay,-2.062354118,56.87111254,167.8266259
IsleOfMay,-2.054018006,56.87111254,165.8643972
IsleOfMay,-2.045681894,56.87111254,163.7428712
IsleOfMay,-2.037345782,56.87111254,161.4545933
IsleOfMay,-2.02900967,56.87111254,158.9953968
IsleOfMay,-2.020673558,56.87111254,156.3619073
IsleOfMay,-2.012337446,56.87111254,153.5536252
IsleOfMay,-2.004001334,56.87111254,150.571103
IsleOfMay,-1.995665222,56.87111254,147.4155269
IsleOfMay,-1.98732911,56.87111254,144.089388
IsleOfMay,-1.978992998,56.87111254,140.5986297
IsleOfMay,-1.970656886,56.87111254,136.94928
IsleOfMay,-1.962320774,56.87111254,133.1462157
IsleOfMay,-1.953984662,56.87111254,129.193462
IsleOfMay,-1.94564855,56.87111254,125.0941842
IsleOfMay,-1.937312437,56.87111254,120.8509904
IsleOfMay,-1.928976325,56.87111254,116.4681092
IsleOfMay,-1.920640213,56.87111254,111.9552262
IsleOfMay,-1.912304101,56.87111254,107.3259946
IsleOfMay,-1.903967989,56.87111254,102.5940603
IsleOfMay,-1.895631877,56.87111254,97.77282774
IsleOfMay,-1.887295765,56.87111254,92.8756818
IsleOfMay,-1.878959653,56.87111254,87.91586047
IsleOfMay,-1.870623541,56.87111254,82.90683498
IsleOfMay,-1.862287429,56.87111254,77.86299418
IsleOfMay,-1.853951317,56.87111254,72.79904871
IsleOfMay,-1.845615205,56.87111254,67.72974307
IsleOfMay,-1.837279093,56.87111254,62.66986753
IsleOfMay,-1.828942981,56.87111254,57.63417791
IsleOfMay,-1.820606869,56.87111254,52.63724612
IsleOfMay,-1.812270757,56.87111254,47.69319871
IsleOfMay,-1.803934645,56.87111254,42.81529333
IsleOfMay,-1.795598533,56.87111254,38.01568237
IsleOfMay,-1.787262421,56.87111254,33.30574439
IsleOfMay,-1.778926309,56.87111254,28.69671616
IsleOfMay,-1.770590197,56.87111254,24.20038934
IsleOfMay,-1.762254085,56.87111254,19.82793773
IsleOfMay,-1.753917973,56.87111254,15.58670255
IsleOfMay,-1.745581861,56.87111254,11.48364743
IsleOfMay,-1.737245749,56.87111254,7.526905778
IsleOfMay,-1.728909637,56.87111254,3.726313339
IsleOfMay,-1.720573525,56.87111254,0.094036191
IsleOfMay,-1.712237412,56.87111254,-3.370723538
IsleOfMay,-1.7039013,56.87111254,-6.667377622
IsleOfMay,-1.695565188,56.87111254,-9.795270905
IsleOfMay,-1.687229076,56.87111254,-12.75413683
IsleOfMay,-1.678892964,56.87111254,-15.54612715
IsleOfMay,-1.670556852,56.87111254,-18.18097247
IsleOfMay,-1.66222074,56.87111254,-20.66955042
IsleOfMay,-1.653884628,56.87111254,-23.02156812
IsleOfMay,-1.645548516,56.87111254,-25.24676306
IsleOfMay,-1.637212404,56.87111254,-27.35559765
IsleOfMay,-1.628876292,56.87111254,-29.35842773
IsleOfMay,-1.62054018,56.87111254,-31.26392116
IsleOfMay,-1.612204068,56.87111254,-33.0973476
IsleOfMay,-1.603867956,56.87111254,-34.88968186
IsleOfMay,-1.595531844,56.87111254,-36.67244865
IsleOfMay,-1.587195732,56.87111254,-38.47716276
IsleOfMay,-1.57885962,56.87111254,-40.33919353
IsleOfMay,-1.570523508,56.87111254,-42.29347819
IsleOfMay,-1.562187396,56.87111254,-44.37293269
IsleOfMay,-1.553851284,56.87111254,-46.60909619
IsleOfMay,-1.545515172,56.87111254,-49.03248648
IsleOfMay,-1.53717906,56.87111254,-51.67279047
IsleOfMay,-1.528842948,56.87111254,-54.55898771
IsleOfMay,-1.520506836,56.87111254,-57.71943971
IsleOfMay,-1.512170724,56.87111254,-61.18193191
IsleOfMay,-1.503834612,56.87111254,-64.97363715
IsleOfMay,-1.495498499,56.87111254,-69.1213527
IsleOfMay,-1.487162387,56.87111254,-73.65074365
IsleOfMay,-1.478826275,56.87111254,-78.58659369
IsleOfMay,-1.470490163,56.87111254,-83.953051
IsleOfMay,-1.462154051,56.87111254,-89.77361887
IsleOfMay,-1.453817939,56.87111254,-96.07110926
IsleOfMay,-1.445481827,56.87111254,-102.8676787
IsleOfMay,-1.437145715,56.87111254,-110.1850803
IsleOfMay,-1.428809603,56.87111254,-118.0453131
IsleOfMay,-1.420473491,56.87111254,-126.4692373
IsleOfMay,-1.412137379,56.87111254,-135.472851
IsleOfMay,-1.403801267,56.87111254,-145.0718608
IsleOfMay,-2.204068023,56.87944854,181.63667
IsleOfMay,-2.195731911,56.87944854,181.3289433
IsleOfMay,-2.187395799,56.87944854,180.9623142
IsleOfMay,-2.179059687,56.87944854,180.5309146
IsleOfMay,-2.170723575,56.87944854,180.0289256
IsleOfMay,-2.162387462,56.87944854,179.4506114
IsleOfMay,-2.15405135,56.87944854,178.7910858
IsleOfMay,-2.145715238,56.87944854,178.0449423
IsleOfMay,-2.137379126,56.87944854,177.2054935
IsleOfMay,-2.129043014,56.87944854,176.2646675
IsleOfMay,-2.120706902,56.87944854,175.2185475
IsleOfMay,-2.11237079,56.87944854,174.0622197
IsleOfMay,-2.104034678,56.87944854,172.7904477
IsleOfMay,-2.095698566,56.87944854,171.3981712
IsleOfMay,-2.087362454,56.87944854,169.8802789
IsleOfMay,-2.079026342,56.87944854,168.2311876
IsleOfMay,-2.07069023,56.87944854,166.4445417
IsleOfMay,-2.062354118,56.87944854,164.5130314
IsleOfMay,-2.054018006,56.87944854,162.4284215
IsleOfMay,-2.045681894,56.87944854,160.181853
IsleOfMay,-2.037345782,56.87944854,157.7640611
IsleOfMay,-2.02900967,56.87944854,155.1739868
IsleOfMay,-2.020673558,56.87944854,152.4096833
IsleOfMay,-2.012337446,56.87944854,149.4701576
IsleOfMay,-2.004001334,56.87944854,146.3559728
IsleOfMay,-1.995665222,56.87944854,143.0683677
IsleOfMay,-1.98732911,56.87944854,139.6078665
IsleOfMay,-1.978992998,56.87944854,135.9828895
IsleOfMay,-1.970656886,56.87944854,132.1998189
IsleOfMay,-1.962320774,56.87944854,128.2635819
IsleOfMay,-1.953984662,56.87944854,124.1782562
IsleOfMay,-1.94564855,56.87944854,119.946943
IsleOfMay,-1.937312437,56.87944854,115.5729541
IsleOfMay,-1.928976325,56.87944854,111.0633644
IsleOfMay,-1.920640213,56.87944854,106.4282787
IsleOfMay,-1.912304101,56.87944854,101.6794431
IsleOfMay,-1.903967989,56.87944854,96.82933006
IsleOfMay,-1.895631877,56.87944854,91.8918126
IsleOfMay,-1.887295765,56.87944854,86.88070708
IsleOfMay,-1.878959653,56.87944854,81.80928704
IsleOfMay,-1.870623541,56.87944854,76.69052311
IsleOfMay,-1.862287429,56.87944854,71.53898333
IsleOfMay,-1.853951317,56.87944854,66.36914372
IsleOfMay,-1.845615205,56.87944854,61.19549628
IsleOfMay,-1.837279093,56.87944854,56.03264114
IsleOfMay,-1.828942981,56.87944854,50.89527512
IsleOfMay,-1.820606869,56.87944854,45.79815473
IsleOfMay,-1.812270757,56.87944854,40.75588773
IsleOfMay,-1.803934645,56.87944854,35.78208757
IsleOfMay,-1.795598533,56.87944854,30.88861298
IsleOfMay,-1.787262421,56.87944854,26.08636561
IsleOfMay,-1.778926309,56.87944854,21.38619382
IsleOfMay,-1.770590197,56.87944854,16.79897814
IsleOfMay,-1.762254085,56.87944854,12.33476501
IsleOfMay,-1.753917973,56.87944854,8.001972315
IsleOfMay,-1.745581861,56.87944854,3.808478147
IsleOfMay,-1.737245749,56.87944854,-0.237106046
IsleOfMay,-1.728909637,56.87944854,-4.124703611
IsleOfMay,-1.720573525,56.87944854,-7.844957953
IsleOfMay,-1.712237412,56.87944854,-11.39460709
IsleOfMay,-1.7039013,56.87944854,-14.77235868
IsleOfMay,-1.695565188,56.87944854,-17.97794337
IsleOfMay,-1.687229076,56.87944854,-21.01206553
IsleOfMay,-1.678892964,56.87944854,-23.87439124
IsleOfMay,-1.670556852,56.87944854,-26.58000792
IsleOfMay,-1.66222074,56.87944854,-29.1408451
IsleOfMay,-1.653884628,56.87944854,-31.56692434
IsleOfMay,-1.645548516,56.87944854,-33.86807198
IsleOfMay,-1.637212404,56.87944854,-36.05471967
IsleOfMay,-1.628876292,56.87944854,-38.1377701
IsleOfMay,-1.62054018,56.87944854,-40.12952209
IsleOfMay,-1.612204068,56.87944854,-42.04735418
IsleOfMay,-1.603867956,56.87944854,-43.92520703
IsleOfMay,-1.595531844,56.87944854,-45.79612564
IsleOfMay,-1.587195732,56.87944854,-47.69321773
IsleOfMay,-1.57885962,56.87944854,-49.65036718
IsleOfMay,-1.570523508,56.87944854,-51.70113535
IsleOfMay,-1.562187396,56.87944854,-53.87781965
IsleOfMay,-1.553851284,56.87944854,-56.21146723
IsleOfMay,-1.545515172,56.87944854,-58.73209192
IsleOfMay,-1.53717906,56.87944854,-61.46884334
IsleOfMay,-1.528842948,56.87944854,-64.45012332
IsleOfMay,-1.520506836,56.87944854,-67.7036599
IsleOfMay,-1.512170724,56.87944854,-71.25652858
IsleOfMay,-1.503834612,56.87944854,-75.13518419
IsleOfMay,-1.495498499,56.87944854,-79.36550034
IsleOfMay,-1.487162387,56.87944854,-83.97251338
IsleOfMay,-1.478826275,56.87944854,-88.98041669
IsleOfMay,-1.470490163,56.87944854,-94.41267863
IsleOfMay,-1.462154051,56.87944854,-100.2920819
IsleOfMay,-1.453817939,56.87944854,-106.64073
IsleOfMay,-1.445481827,56.87944854,-113.480104
IsleOfMay,-1.437145715,56.87944854,-120.8312899
IsleOfMay,-1.428809603,56.87944854,-128.7159539
IsleOfMay,-1.420473491,56.87944854,-137.1573696
IsleOfMay,-2.204068023,56.88778455,179.8059709
IsleOfMay,-2.195731911,56.88778455,179.4297342
IsleOfMay,-2.187395799,56.88778455,178.9922101
IsleOfMay,-2.179059687,56.88778455,178.4858798
IsleOfMay,-2.170723575,56.88778455,177.9049749
IsleOfMay,-2.162387462,56.88778455,177.2431503
IsleOfMay,-2.15405135,56.88778455,176.4964419
IsleOfMay,-2.145715238,56.88778455,175.6593995
IsleOfMay,-2.137379126,56.88778455,174.725394
IsleOfMay,-2.129043014,56.88778455,173.6876734
IsleOfMay,-2.120706902,56.88778455,172.5411759
IsleOfMay,-2.11237079,56.88778455,171.2808287
IsleOfMay,-2.104034678,56.88778455,169.901402
IsleOfMay,-2.095698566,56.88778455,168.3982528
IsleOfMay,-2.087362454,56.88778455,166.766769
IsleOfMay,-2.079026342,56.88778455,165.0016982
IsleOfMay,-2.07069023,56.88778455,163.0969228
IsleOfMay,-2.062354118,56.88778455,161.0452372
IsleOfMay,-2.054018006,56.88778455,158.8378523
IsleOfMay,-2.045681894,56.88778455,156.4652214
IsleOfMay,-2.037345782,56.88778455,153.9212628
IsleOfMay,-2.02900967,56.88778455,151.2039033
IsleOfMay,-2.020673558,56.88778455,148.3115316
IsleOfMay,-2.012337446,56.88778455,145.2428696
IsleOfMay,-2.004001334,56.88778455,141.9981382
IsleOfMay,-1.995665222,56.88778455,138.5791217
IsleOfMay,-1.98732911,56.88778455,134.9890861
IsleOfMay,-1.978992998,56.88778455,131.2346592
IsleOfMay,-1.970656886,56.88778455,127.3223225
IsleOfMay,-1.962320774,56.88778455,123.2572281
IsleOfMay,-1.953984662,56.88778455,119.0438292
IsleOfMay,-1.94564855,56.88778455,114.6859115
IsleOfMay,-1.937312437,56.88778455,110.1864497
IsleOfMay,-1.928976325,56.88778455,105.5553311
IsleOfMay,-1.920640213,56.88778455,100.8028839
IsleOfMay,-1.912304101,56.88778455,95.93995494
IsleOfMay,-1.903967989,56.88778455,90.97729372
IsleOfMay,-1.895631877,56.88778455,85.929495
IsleOfMay,-1.887295765,56.88778455,80.81030179
IsleOfMay,-1.878959653,56.88778455,75.63288831
IsleOfMay,-1.870623541,56.88778455,70.41048979
IsleOfMay,-1.862287429,56.88778455,65.15711163
IsleOfMay,-1.853951317,56.88778455,59.88701327
IsleOfMay,-1.845615205,56.88778455,54.6145044
IsleOfMay,-1.837279093,56.88778455,49.35402732
IsleOfMay,-1.828942981,56.88778455,44.12019939
IsleOfMay,-1.820606869,56.88778455,38.92788519
IsleOfMay,-1.812270757,56.88778455,33.79239943
IsleOfMay,-1.803934645,56.88778455,28.72828573
IsleOfMay,-1.795598533,56.88778455,23.74653398
IsleOfMay,-1.787262421,56.88778455,18.85727847
IsleOfMay,-1.778926309,56.88778455,14.07091492
IsleOfMay,-1.770590197,56.88778455,9.397671767
IsleOfMay,-1.762254085,56.88778455,4.847144535
IsleOfMay,-1.753917973,56.88778455,0.428131943
IsleOfMay,-1.745581861,56.88778455,-3.850849874
IsleOfMay,-1.737245749,56.88778455,-7.980866027
IsleOfMay,-1.728909637,56.88778455,-11.95248356
IsleOfMay,-1.720573525,56.88778455,-15.75722921
IsleOfMay,-1.712237412,56.88778455,-19.38923281
IsleOfMay,-1.7039013,56.88778455,-22.84465919
IsleOfMay,-1.695565188,56.88778455,-26.1224733
IsleOfMay,-1.687229076,56.88778455,-29.22534111
IsleOfMay,-1.678892964,56.88778455,-32.15933793
IsleOfMay,-1.670556852,56.88778455,-34.93705341
IsleOfMay,-1.66222074,56.88778455,-37.57105743
IsleOfMay,-1.653884628,56.88778455,-40.07176006
IsleOfMay,-1.645548516,56.88778455,-42.44870412
IsleOfMay,-1.637212404,56.88778455,-44.71205776
IsleOfMay,-1.628876292,56.88778455,-46.87408093
IsleOfMay,-1.62054018,56.88778455,-48.94970138
IsleOfMay,-1.612204068,56.88778455,-50.95787353
IsleOfMay,-1.603867956,56.88778455,-52.92637258
IsleOfMay,-1.595531844,56.88778455,-54.89017062
IsleOfMay,-1.587195732,56.88778455,-56.88387855
IsleOfMay,-1.57885962,56.88778455,-58.94063144
IsleOfMay,-1.570523508,56.88778455,-61.09277846
IsleOfMay,-1.562187396,56.88778455,-63.3717414
IsleOfMay,-1.553851284,56.88778455,-65.80791981
IsleOfMay,-1.545515172,56.88778455,-68.43074834
IsleOfMay,-1.53717906,56.88778455,-71.26879622
IsleOfMay,-1.528842948,56.88778455,-74.3498565
IsleOfMay,-1.520506836,56.88778455,-77.70100869
IsleOfMay,-1.512170724,56.88778455,-81.34865432
IsleOfMay,-1.503834612,56.88778455,-85.31854441
IsleOfMay,-1.495498499,56.88778455,-89.63576968
IsleOfMay,-1.487162387,56.88778455,-94.32467872
IsleOfMay,-1.478826275,56.88778455,-99.4088503
IsleOfMay,-1.470490163,56.88778455,-104.9111334
IsleOfMay,-1.462154051,56.88778455,-110.853688
IsleOfMay,-1.453817939,56.88778455,-117.2580269
IsleOfMay,-1.445481827,56.88778455,-124.1451144
IsleOfMay,-1.437145715,56.88778455,-131.5356402
IsleOfMay,-2.204068023,56.89612055,177.8419982
IsleOfMay,-2.195731911,56.89612055,177.3940512
IsleOfMay,-2.187395799,56.89612055,176.8822879
IsleOfMay,-2.179059687,56.89612055,176.2992464
IsleOfMay,-2.170723575,56.89612055,175.6373547
IsleOfMay,-2.162387462,56.89612055,174.8915734
IsleOfMay,-2.15405135,56.89612055,174.0569951
IsleOfMay,-2.145715238,56.89612055,173.1281156
IsleOfMay,-2.137379126,56.89612055,172.098847
IsleOfMay,-2.129043014,56.89612055,170.9632514
IsleOfMay,-2.120706902,56.89612055,169.715937
IsleOfMay,-2.11237079,56.89612055,168.3512243
IsleOfMay,-2.104034678,56.89612055,166.8633892
IsleOfMay,-2.095698566,56.89612055,165.248654
IsleOfMay,-2.087362454,56.89612055,163.5030686
IsleOfMay,-2.079026342,56.89612055,161.6216387
IsleOfMay,-2.07069023,56.89612055,159.5984732
IsleOfMay,-2.062354118,56.89612055,157.4266586
IsleOfMay,-2.054018006,56.89612055,155.0976196
IsleOfMay,-2.045681894,56.89612055,152.6007318
IsleOfMay,-2.037345782,56.89612055,149.9330135
IsleOfMay,-2.02900967,56.89612055,147.0916854
IsleOfMay,-2.020673558,56.89612055,144.0744132
IsleOfMay,-2.012337446,56.89612055,140.8793097
IsleOfMay,-2.004001334,56.89612055,137.5061227
IsleOfMay,-1.995665222,56.89612055,133.9586776
IsleOfMay,-1.98732911,56.89612055,130.2422112
IsleOfMay,-1.978992998,56.89612055,126.3626298
IsleOfMay,-1.970656886,56.89612055,122.3257497
IsleOfMay,-1.962320774,56.89612055,118.1365314
IsleOfMay,-1.953984662,56.89612055,113.7995045
IsleOfMay,-1.94564855,56.89612055,109.3193024
IsleOfMay,-1.937312437,56.89612055,104.7015039
IsleOfMay,-1.928976325,56.89612055,99.95507807
IsleOfMay,-1.920640213,56.89612055,95.09040668
IsleOfMay,-1.912304101,56.89612055,90.11813684
IsleOfMay,-1.903967989,56.89612055,85.04962312
IsleOfMay,-1.895631877,56.89612055,79.89813887
IsleOfMay,-1.887295765,56.89612055,74.67723234
IsleOfMay,-1.878959653,56.89612055,69.40014441
IsleOfMay,-1.870623541,56.89612055,64.08019634
IsleOfMay,-1.862287429,56.89612055,58.73107208
IsleOfMay,-1.853951317,56.89612055,53.36672927
IsleOfMay,-1.845615205,56.89612055,48.00128789
IsleOfMay,-1.837279093,56.89612055,42.64905822
IsleOfMay,-1.828942981,56.89612055,37.32460282
IsleOfMay,-1.820606869,56.89612055,32.04280284
IsleOfMay,-1.812270757,56.89612055,26.81922501
IsleOfMay,-1.803934645,56.89612055,21.67036888
IsleOfMay,-1.795598533,56.89612055,16.60533859
IsleOfMay,-1.787262421,56.89612055,11.63394676
IsleOfMay,-1.778926309,56.89612055,6.76625997
IsleOfMay,-1.770590197,56.89612055,2.012044432
