Site,Longitude,Latitude,Var1
IsleOfMay,-1.587195732,56.1625521,12.714248
IsleOfMay,-1.57885962,56.1625521,13.15247212
IsleOfMay,-1.570523508,56.1625521,13.58108628
IsleOfMay,-1.562187396,56.1625521,13.99603436
IsleOfMay,-1.553851284,56.1625521,14.39251171
IsleOfMay,-1.545515172,56.1625521,14.76549954
IsleOfMay,-1.53717906,56.1625521,15.10993716
IsleOfMay,-1.528842948,56.1625521,15.42052923
IsleOfMay,-1.520506836,56.1625521,15.69152693
IsleOfMay,-1.512170724,56.1625521,15.91749358
IsleOfMay,-1.503834612,56.1625521,16.09504093
IsleOfMay,-1.495498499,56.1625521,16.22075493
IsleOfMay,-1.487162387,56.1625521,16.29091848
IsleOfMay,-1.478826275,56.1625521,16.30322344
IsleOfMay,-1.470490163,56.1625521,16.25567066
IsleOfMay,-1.462154051,56.1625521,16.14626801
IsleOfMay,-1.453817939,56.1625521,15.97467945
IsleOfMay,-1.445481827,56.1625521,15.74641352
IsleOfMay,-1.437145715,56.1625521,15.46671631
IsleOfMay,-1.428809603,56.1625521,15.14038219
IsleOfMay,-1.420473491,56.1625521,14.77210264
IsleOfMay,-3.01267089,56.17088811,5.606016625
IsleOfMay,-3.004334778,56.17088811,5.313104037
IsleOfMay,-2.995998666,56.17088811,5.00960986
IsleOfMay,-2.987662554,56.17088811,4.696687385
IsleOfMay,-2.979326442,56.17088811,4.375916716
IsleOfMay,-2.97099033,56.17088811,4.048805351
IsleOfMay,-2.962654218,56.17088811,3.71689505
IsleOfMay,-2.954318106,56.17088811,3.381073715
IsleOfMay,-2.945981994,56.17088811,3.042030952
IsleOfMay,-2.937645882,56.17088811,2.700540921
IsleOfMay,-2.92930977,56.17088811,2.357581342
IsleOfMay,-2.920973658,56.17088811,2.014443202
IsleOfMay,-2.912637546,56.17088811,1.672744486
IsleOfMay,-2.904301434,56.17088811,1.334043688
IsleOfMay,-2.895965322,56.17088811,0.999359813
IsleOfMay,-2.88762921,56.17088811,0.669660177
IsleOfMay,-2.879293098,56.17088811,0.34611938
IsleOfMay,-2.870956986,56.17088811,0.0294496
IsleOfMay,-2.862620874,56.17088811,-0.280277392
IsleOfMay,-2.854284762,56.17088811,-0.5838741
IsleOfMay,-2.84594865,56.17088811,-0.882450805
IsleOfMay,-2.837612538,56.17088811,-1.176935403
IsleOfMay,-2.829276425,56.17088811,-1.467972591
IsleOfMay,-2.820940313,56.17088811,-1.755925333
IsleOfMay,-2.812604201,56.17088811,-2.040965651
IsleOfMay,-2.804268089,56.17088811,-2.323304745
IsleOfMay,-2.795931977,56.17088811,-2.603192709
IsleOfMay,-2.787595865,56.17088811,-2.880891343
IsleOfMay,-2.779259753,56.17088811,-3.156663985
IsleOfMay,-2.770923641,56.17088811,-3.430760178
IsleOfMay,-2.762587529,56.17088811,-3.703368539
IsleOfMay,-2.754251417,56.17088811,-3.974616403
IsleOfMay,-2.745915305,56.17088811,-4.244576279
IsleOfMay,-2.737579193,56.17088811,-4.513253451
IsleOfMay,-2.729243081,56.17088811,-4.780582248
IsleOfMay,-2.720906969,56.17088811,-5.046486837
IsleOfMay,-2.712570857,56.17088811,-5.310823095
IsleOfMay,-2.704234745,56.17088811,-5.573376792
IsleOfMay,-2.695898633,56.17088811,-5.83391074
IsleOfMay,-2.687562521,56.17088811,-6.091997573
IsleOfMay,-2.679226409,56.17088811,-6.346977814
IsleOfMay,-2.670890297,56.17088811,-6.597948655
IsleOfMay,-2.662554185,56.17088811,-6.843766198
IsleOfMay,-2.654218073,56.17088811,-7.083037201
IsleOfMay,-2.645881961,56.17088811,-7.314091963
IsleOfMay,-2.637545849,56.17088811,-7.534940976
IsleOfMay,-2.629209737,56.17088811,-7.743606709
IsleOfMay,-2.620873625,56.17088811,-7.937687264
IsleOfMay,-2.612537513,56.17088811,-8.114254304
IsleOfMay,-2.6042014,56.17088811,-8.26982123
IsleOfMay,-2.595865288,56.17088811,-8.401047386
IsleOfMay,-2.587529176,56.17088811,-8.504681337
IsleOfMay,-2.579193064,56.17088811,-8.577080169
IsleOfMay,-2.570856952,56.17088811,-8.614497358
IsleOfMay,-2.56252084,56.17088811,-8.613710815
IsleOfMay,-2.554184728,56.17088811,-8.57298173
IsleOfMay,-2.545848616,56.17088811,-8.492826168
IsleOfMay,-2.537512504,56.17088811,-8.374842016
IsleOfMay,-2.529176392,56.17088811,-8.222196238
IsleOfMay,-2.52084028,56.17088811,-8.038593968
IsleOfMay,-2.512504168,56.17088811,-7.828271977
IsleOfMay,-2.504168056,56.17088811,-7.595781793
IsleOfMay,-2.495831944,56.17088811,-7.345935117
IsleOfMay,-2.487495832,56.17088811,-7.08412083
IsleOfMay,-2.47915972,56.17088811,-6.815587626
IsleOfMay,-2.470823608,56.17088811,-6.545276539
IsleOfMay,-2.462487496,56.17088811,-6.277989828
IsleOfMay,-2.454151384,56.17088811,-6.018392769
IsleOfMay,-2.445815272,56.17088811,-5.770658569
IsleOfMay,-2.43747916,56.17088811,-5.537804947
IsleOfMay,-2.429143048,56.17088811,-5.321224872
IsleOfMay,-2.420806936,56.17088811,-5.121154066
IsleOfMay,-2.412470824,56.17088811,-4.937546538
IsleOfMay,-2.404134712,56.17088811,-4.769918756
IsleOfMay,-2.3957986,56.17088811,-4.616821593
IsleOfMay,-2.387462487,56.17088811,-4.475358621
IsleOfMay,-2.379126375,56.17088811,-4.341931394
IsleOfMay,-2.370790263,56.17088811,-4.2126273
IsleOfMay,-2.362454151,56.17088811,-4.083219987
IsleOfMay,-2.354118039,56.17088811,-3.949118942
IsleOfMay,-2.345781927,56.17088811,-3.806381048
IsleOfMay,-2.337445815,56.17088811,-3.652686941
IsleOfMay,-2.329109703,56.17088811,-3.487083882
IsleOfMay,-2.320773591,56.17088811,-3.309448076
IsleOfMay,-2.312437479,56.17088811,-3.12111712
IsleOfMay,-2.304101367,56.17088811,-2.923137664
IsleOfMay,-2.295765255,56.17088811,-2.715704837
IsleOfMay,-2.287429143,56.17088811,-2.49959577
IsleOfMay,-2.279093031,56.17088811,-2.275135403
IsleOfMay,-2.270756919,56.17088811,-2.04271192
IsleOfMay,-2.262420807,56.17088811,-1.802620936
IsleOfMay,-2.254084695,56.17088811,-1.555427695
IsleOfMay,-2.245748583,56.17088811,-1.301520464
IsleOfMay,-2.237412471,56.17088811,-1.040898925
IsleOfMay,-2.229076359,56.17088811,-0.773141045
IsleOfMay,-2.220740247,56.17088811,-0.497147914
IsleOfMay,-2.212404135,56.17088811,-0.212013342
IsleOfMay,-2.204068023,56.17088811,0.081161544
IsleOfMay,-2.195731911,56.17088811,0.381589549
IsleOfMay,-2.187395799,56.17088811,0.688821361
IsleOfMay,-2.179059687,56.17088811,1.002469841
IsleOfMay,-2.170723575,56.17088811,1.322351681
IsleOfMay,-2.162387462,56.17088811,1.648735738
IsleOfMay,-2.15405135,56.17088811,1.980933824
IsleOfMay,-2.145715238,56.17088811,2.318840511
IsleOfMay,-2.137379126,56.17088811,2.662919321
IsleOfMay,-2.129043014,56.17088811,3.01454917
IsleOfMay,-2.120706902,56.17088811,3.375115204
IsleOfMay,-2.11237079,56.17088811,3.741800917
IsleOfMay,-2.104034678,56.17088811,4.110150479
IsleOfMay,-2.095698566,56.17088811,4.476238908
IsleOfMay,-2.087362454,56.17088811,4.836561361
IsleOfMay,-2.079026342,56.17088811,5.188057678
IsleOfMay,-2.07069023,56.17088811,5.528140165
IsleOfMay,-2.062354118,56.17088811,5.854591743
IsleOfMay,-2.054018006,56.17088811,6.165509071
IsleOfMay,-2.045681894,56.17088811,6.459275928
IsleOfMay,-2.037345782,56.17088811,6.734523811
IsleOfMay,-2.02900967,56.17088811,6.990098886
IsleOfMay,-2.020673558,56.17088811,7.225028951
IsleOfMay,-2.012337446,56.17088811,7.438466051
IsleOfMay,-2.004001334,56.17088811,7.62971919
IsleOfMay,-1.995665222,56.17088811,7.798540496
IsleOfMay,-1.98732911,56.17088811,7.945101896
IsleOfMay,-1.978992998,56.17088811,8.069589736
IsleOfMay,-1.970656886,56.17088811,8.172246668
IsleOfMay,-1.962320774,56.17088811,8.253803338
IsleOfMay,-1.953984662,56.17088811,8.315234045
IsleOfMay,-1.94564855,56.17088811,8.357520616
IsleOfMay,-1.937312437,56.17088811,8.381598015
IsleOfMay,-1.928976325,56.17088811,8.388370787
IsleOfMay,-1.920640213,56.17088811,8.37871872
IsleOfMay,-1.912304101,56.17088811,8.353448117
IsleOfMay,-1.903967989,56.17088811,8.31338957
IsleOfMay,-1.895631877,56.17088811,8.259876694
IsleOfMay,-1.887295765,56.17088811,8.194754812
IsleOfMay,-1.878959653,56.17088811,8.119894115
IsleOfMay,-1.870623541,56.17088811,8.037225948
IsleOfMay,-1.862287429,56.17088811,7.949084865
IsleOfMay,-1.853951317,56.17088811,7.857821098
IsleOfMay,-1.845615205,56.17088811,7.765570208
IsleOfMay,-1.837279093,56.17088811,7.674368612
IsleOfMay,-1.828942981,56.17088811,7.586461349
IsleOfMay,-1.820606869,56.17088811,7.503990639
IsleOfMay,-1.812270757,56.17088811,7.428815142
IsleOfMay,-1.803934645,56.17088811,7.36266275
IsleOfMay,-1.795598533,56.17088811,7.307470023
IsleOfMay,-1.787262421,56.17088811,7.265039213
IsleOfMay,-1.778926309,56.17088811,7.236888217
IsleOfMay,-1.770590197,56.17088811,7.224341354
IsleOfMay,-1.762254085,56.17088811,7.228627865
IsleOfMay,-1.753917973,56.17088811,7.250810116
IsleOfMay,-1.745581861,56.17088811,7.29167306
IsleOfMay,-1.737245749,56.17088811,7.351622931
IsleOfMay,-1.728909637,56.17088811,7.430578997
IsleOfMay,-1.720573525,56.17088811,7.529112978
IsleOfMay,-1.712237412,56.17088811,7.647060207
IsleOfMay,-1.7039013,56.17088811,7.783659577
IsleOfMay,-1.695565188,56.17088811,7.939318988
IsleOfMay,-1.687229076,56.17088811,8.114324747
IsleOfMay,-1.678892964,56.17088811,8.308990574
IsleOfMay,-1.670556852,56.17088811,8.523511057
IsleOfMay,-1.66222074,56.17088811,8.757584704
IsleOfMay,-1.653884628,56.17088811,9.010536139
IsleOfMay,-1.645548516,56.17088811,9.281947844
IsleOfMay,-1.637212404,56.17088811,9.571273586
IsleOfMay,-1.628876292,56.17088811,9.877594045
IsleOfMay,-1.62054018,56.17088811,10.19944638
IsleOfMay,-1.612204068,56.17088811,10.5349064
IsleOfMay,-1.603867956,56.17088811,10.88207776
IsleOfMay,-1.595531844,56.17088811,11.23839517
IsleOfMay,-1.587195732,56.17088811,11.60030298
IsleOfMay,-1.57885962,56.17088811,11.96320668
IsleOfMay,-1.570523508,56.17088811,12.3220692
IsleOfMay,-1.562187396,56.17088811,12.67279617
IsleOfMay,-1.553851284,56.17088811,13.01121522
IsleOfMay,-1.545515172,56.17088811,13.33273434
IsleOfMay,-1.53717906,56.17088811,13.63249655
IsleOfMay,-1.528842948,56.17088811,13.90538057
IsleOfMay,-1.520506836,56.17088811,14.14610047
IsleOfMay,-1.512170724,56.17088811,14.34975137
IsleOfMay,-1.503834612,56.17088811,14.51226087
IsleOfMay,-1.495498499,56.17088811,14.62955483
IsleOfMay,-1.487162387,56.17088811,14.69660175
IsleOfMay,-1.478826275,56.17088811,14.71164807
IsleOfMay,-1.470490163,56.17088811,14.67304846
IsleOfMay,-1.462154051,56.17088811,14.57830484
IsleOfMay,-1.453817939,56.17088811,14.42900409
IsleOfMay,-1.445481827,56.17088811,14.22879437
IsleOfMay,-1.437145715,56.17088811,13.98185134
IsleOfMay,-1.428809603,56.17088811,13.69218258
IsleOfMay,-1.420473491,56.17088811,13.36376819
IsleOfMay,-3.004334778,56.17922411,5.300751896
IsleOfMay,-2.995998666,56.17922411,4.997344171
IsleOfMay,-2.987662554,56.17922411,4.685008133
IsleOfMay,-2.979326442,56.17922411,4.365136056
IsleOfMay,-2.97099033,56.17922411,4.039403643
IsleOfMay,-2.962654218,56.17922411,3.709865251
IsleOfMay,-2.954318106,56.17922411,3.376831336
IsleOfMay,-2.945981994,56.17922411,3.040734071
IsleOfMay,-2.937645882,56.17922411,2.702347818
IsleOfMay,-2.92930977,56.17922411,2.362653154
IsleOfMay,-2.920973658,56.17922411,2.022959169
IsleOfMay,-2.912637546,56.17922411,1.685088179
IsleOfMay,-2.904301434,56.17922411,1.351065672
IsleOfMay,-2.895965322,56.17922411,1.021455926
IsleOfMay,-2.88762921,56.17922411,0.697162144
IsleOfMay,-2.879293098,56.17922411,0.37959609
IsleOfMay,-2.870956986,56.17922411,0.070005954
IsleOfMay,-2.862620874,56.17922411,-0.231886788
IsleOfMay,-2.854284762,56.17922411,-0.527159764
IsleOfMay,-2.84594865,56.17922411,-0.817430843
IsleOfMay,-2.837612538,56.17922411,-1.103672591
IsleOfMay,-2.829276425,56.17922411,-1.386577891
IsleOfMay,-2.820940313,56.17922411,-1.666519042
IsleOfMay,-2.812604201,56.17922411,-1.943611916
IsleOfMay,-2.804268089,56.17922411,-2.218040909
IsleOfMay,-2.795931977,56.17922411,-2.490103809
IsleOfMay,-2.787595865,56.17922411,-2.760145335
IsleOfMay,-2.779259753,56.17922411,-3.028427231
IsleOfMay,-2.770923641,56.17922411,-3.295254553
IsleOfMay,-2.762587529,56.17922411,-3.560855828
IsleOfMay,-2.754251417,56.17922411,-3.825418036
IsleOfMay,-2.745915305,56.17922411,-4.0890942
IsleOfMay,-2.737579193,56.17922411,-4.351986165
IsleOfMay,-2.729243081,56.17922411,-4.614143783
IsleOfMay,-2.720906969,56.17922411,-4.875599416
IsleOfMay,-2.712570857,56.17922411,-5.136328304
IsleOfMay,-2.704234745,56.17922411,-5.396280627
IsleOfMay,-2.695898633,56.17922411,-5.655306926
IsleOfMay,-2.687562521,56.17922411,-5.913063245
IsleOfMay,-2.679226409,56.17922411,-6.168936492
IsleOfMay,-2.670890297,56.17922411,-6.422047725
IsleOfMay,-2.662554185,56.17922411,-6.671285017
IsleOfMay,-2.654218073,56.17922411,-6.915252053
IsleOfMay,-2.645881961,56.17922411,-7.15225717
IsleOfMay,-2.637545849,56.17922411,-7.380354188
IsleOfMay,-2.629209737,56.17922411,-7.59742922
IsleOfMay,-2.620873625,56.17922411,-7.801003253
IsleOfMay,-2.612537513,56.17922411,-7.988030064
IsleOfMay,-2.6042014,56.17922411,-8.154829073
IsleOfMay,-2.595865288,56.17922411,-8.297880614
IsleOfMay,-2.587529176,56.17922411,-8.413459386
IsleOfMay,-2.579193064,56.17922411,-8.497766061
IsleOfMay,-2.537512504,56.17922411,-8.359276562
IsleOfMay,-2.529176392,56.17922411,-8.21963317
IsleOfMay,-2.52084028,56.17922411,-8.048576882
IsleOfMay,-2.512504168,56.17922411,-7.850109433
IsleOfMay,-2.504168056,56.17922411,-7.628590832
IsleOfMay,-2.495831944,56.17922411,-7.388892389
IsleOfMay,-2.487495832,56.17922411,-7.13671247
IsleOfMay,-2.47915972,56.17922411,-6.877442544
IsleOfMay,-2.470823608,56.17922411,-6.616040443
IsleOfMay,-2.462487496,56.17922411,-6.357176747
IsleOfMay,-2.454151384,56.17922411,-6.105237028
IsleOfMay,-2.445815272,56.17922411,-5.863834594
IsleOfMay,-2.43747916,56.17922411,-5.635566042
IsleOfMay,-2.429143048,56.17922411,-5.422014044
IsleOfMay,-2.420806936,56.17922411,-5.223919079
IsleOfMay,-2.412470824,56.17922411,-5.041360944
IsleOfMay,-2.404134712,56.17922411,-4.87364877
IsleOfMay,-2.3957986,56.17922411,-4.719239521
IsleOfMay,-2.387462487,56.17922411,-4.575688171
IsleOfMay,-2.379126375,56.17922411,-4.439791627
IsleOfMay,-2.370790263,56.17922411,-4.307971145
IsleOfMay,-2.362454151,56.17922411,-4.176348256
IsleOfMay,-2.354118039,56.17922411,-4.040681653
IsleOfMay,-2.345781927,56.17922411,-3.896282018
IsleOfMay,-2.337445815,56.17922411,-3.739528809
IsleOfMay,-2.329109703,56.17922411,-3.570202225
IsleOfMay,-2.320773591,56.17922411,-3.389497993
IsleOfMay,-2.312437479,56.17922411,-3.198666672
IsleOfMay,-2.304101367,56.17922411,-2.998422226
IsleOfMay,-2.295765255,56.17922411,-2.789208777
IsleOfMay,-2.287429143,56.17922411,-2.571639948
IsleOfMay,-2.279093031,56.17922411,-2.346162743
IsleOfMay,-2.270756919,56.17922411,-2.112963339
IsleOfMay,-2.262420807,56.17922411,-1.871827184
IsleOfMay,-2.254084695,56.17922411,-1.62358772
IsleOfMay,-2.245748583,56.17922411,-1.368568383
IsleOfMay,-2.237412471,56.17922411,-1.106656909
IsleOfMay,-2.229076359,56.17922411,-0.837321753
IsleOfMay,-2.220740247,56.17922411,-0.559569792
IsleOfMay,-2.212404135,56.17922411,-0.272687535
IsleOfMay,-2.204068023,56.17922411,0.022759228
IsleOfMay,-2.195731911,56.17922411,0.326102662
IsleOfMay,-2.187395799,56.17922411,0.63697521
IsleOfMay,-2.179059687,56.17922411,0.95507587
IsleOfMay,-2.170723575,56.17922411,1.280316285
IsleOfMay,-2.162387462,56.17922411,1.612764732
IsleOfMay,-2.15405135,56.17922411,1.952181529
IsleOfMay,-2.145715238,56.17922411,2.298562765
IsleOfMay,-2.137379126,56.17922411,2.652469298
IsleOfMay,-2.129043014,56.17922411,3.015010917
IsleOfMay,-2.120706902,56.17922411,3.386763644
IsleOfMay,-2.11237079,56.17922411,3.765276944
IsleOfMay,-2.104034678,56.17922411,4.146784586
IsleOfMay,-2.095698566,56.17922411,4.527529305
IsleOfMay,-2.087362454,56.17922411,4.90413295
IsleOfMay,-2.079026342,56.17922411,5.273637746
IsleOfMay,-2.07069023,56.17922411,5.633517169
IsleOfMay,-2.062354118,56.17922411,5.981532344
IsleOfMay,-2.054018006,56.17922411,6.315727885
IsleOfMay,-2.045681894,56.17922411,6.634431501
IsleOfMay,-2.037345782,56.17922411,6.936201188
IsleOfMay,-2.02900967,56.17922411,7.219795789
IsleOfMay,-2.020673558,56.17922411,7.484155491
IsleOfMay,-2.012337446,56.17922411,7.728334311
IsleOfMay,-2.004001334,56.17922411,7.951365281
IsleOfMay,-1.995665222,56.17922411,8.152830358
IsleOfMay,-1.98732911,56.17922411,8.332888063
IsleOfMay,-1.978992998,56.17922411,8.491574499
IsleOfMay,-1.970656886,56.17922411,8.628989162
IsleOfMay,-1.962320774,56.17922411,8.74546587
IsleOfMay,-1.953984662,56.17922411,8.841503144
IsleOfMay,-1.94564855,56.17922411,8.917628699
IsleOfMay,-1.937312437,56.17922411,8.97434514
IsleOfMay,-1.928976325,56.17922411,9.012144483
IsleOfMay,-1.920640213,56.17922411,9.031517465
IsleOfMay,-1.912304101,56.17922411,9.032874185
IsleOfMay,-1.903967989,56.17922411,9.016504238
IsleOfMay,-1.895631877,56.17922411,8.983717495
IsleOfMay,-1.887295765,56.17922411,8.935951318
IsleOfMay,-1.878959653,56.17922411,8.874698
IsleOfMay,-1.870623541,56.17922411,8.801414336
IsleOfMay,-1.862287429,56.17922411,8.718474651
IsleOfMay,-1.853951317,56.17922411,8.628123989
IsleOfMay,-1.845615205,56.17922411,8.532484838
IsleOfMay,-1.837279093,56.17922411,8.43364526
IsleOfMay,-1.828942981,56.17922411,8.333705898
IsleOfMay,-1.820606869,56.17922411,8.234649279
IsleOfMay,-1.812270757,56.17922411,8.138160052
IsleOfMay,-1.803934645,56.17922411,8.045592192
IsleOfMay,-1.795598533,56.17922411,7.959021083
IsleOfMay,-1.787262421,56.17922411,7.880227441
IsleOfMay,-1.778926309,56.17922411,7.810708357
IsleOfMay,-1.770590197,56.17922411,7.751777916
IsleOfMay,-1.762254085,56.17922411,7.704842722
IsleOfMay,-1.753917973,56.17922411,7.671061437
IsleOfMay,-1.745581861,56.17922411,7.651206339
IsleOfMay,-1.737245749,56.17922411,7.645731826
IsleOfMay,-1.728909637,56.17922411,7.655023261
IsleOfMay,-1.720573525,56.17922411,7.679698764
IsleOfMay,-1.712237412,56.17922411,7.7200817
IsleOfMay,-1.7039013,56.17922411,7.776306001
IsleOfMay,-1.695565188,56.17922411,7.848945027
IsleOfMay,-1.687229076,56.17922411,7.938570098
IsleOfMay,-1.678892964,56.17922411,8.045655002
IsleOfMay,-1.670556852,56.17922411,8.170831158
IsleOfMay,-1.66222074,56.17922411,8.314308486
IsleOfMay,-1.653884628,56.17922411,8.475615029
IsleOfMay,-1.645548516,56.17922411,8.655240155
IsleOfMay,-1.637212404,56.17922411,8.853166605
IsleOfMay,-1.628876292,56.17922411,9.068922955
IsleOfMay,-1.62054018,56.17922411,9.301451922
IsleOfMay,-1.612204068,56.17922411,9.548870717
IsleOfMay,-1.603867956,56.17922411,9.810224703
IsleOfMay,-1.595531844,56.17922411,10.08354739
IsleOfMay,-1.587195732,56.17922411,10.3659438
IsleOfMay,-1.57885962,56.17922411,10.65378729
IsleOfMay,-1.570523508,56.17922411,10.94315492
IsleOfMay,-1.562187396,56.17922411,11.23026832
IsleOfMay,-1.553851284,56.17922411,11.51127082
IsleOfMay,-1.545515172,56.17922411,11.78195522
IsleOfMay,-1.53717906,56.17922411,12.0377417
IsleOfMay,-1.528842948,56.17922411,12.27374299
IsleOfMay,-1.520506836,56.17922411,12.48494618
IsleOfMay,-1.512170724,56.17922411,12.66652679
IsleOfMay,-1.503834612,56.17922411,12.81399483
IsleOfMay,-1.495498499,56.17922411,12.92284918
IsleOfMay,-1.487162387,56.17922411,12.98861649
IsleOfMay,-1.478826275,56.17922411,13.00777768
IsleOfMay,-1.470490163,56.17922411,12.97942204
IsleOfMay,-1.462154051,56.17922411,12.90239099
IsleOfMay,-1.453817939,56.17922411,12.7776493
IsleOfMay,-1.445481827,56.17922411,12.60774963
IsleOfMay,-1.437145715,56.17922411,12.39579187
IsleOfMay,-1.428809603,56.17922411,12.14495596
IsleOfMay,-1.420473491,56.17922411,11.85847935
IsleOfMay,-2.987662554,56.18756012,4.680025091
IsleOfMay,-2.979326442,56.18756012,4.361770266
IsleOfMay,-2.97099033,56.18756012,4.038114811
IsleOfMay,-2.962654218,56.18756012,3.711014405
IsleOfMay,-2.954318106,56.18756012,3.38083996
IsleOfMay,-2.945981994,56.18756012,3.048022154
IsleOfMay,-2.937645882,56.18756012,2.713281634
IsleOfMay,-2.92930977,56.18756012,2.377556558
IsleOfMay,-2.920973658,56.18756012,2.04216492
IsleOfMay,-2.912637546,56.18756012,1.709070147
IsleOfMay,-2.904301434,56.18756012,1.380059664
IsleOfMay,-2.895965322,56.18756012,1.055851492
IsleOfMay,-2.88762921,56.18756012,0.737337668
IsleOfMay,-2.879293098,56.18756012,0.425980357
IsleOfMay,-2.870956986,56.18756012,0.123735541
IsleOfMay,-2.795931977,56.18756012,-2.365280681
IsleOfMay,-2.787595865,56.18756012,-2.627380426
IsleOfMay,-2.779259753,56.18756012,-2.88784353
IsleOfMay,-2.770923641,56.18756012,-3.146968714
IsleOfMay,-2.762587529,56.18756012,-3.405017743
IsleOfMay,-2.754251417,56.18756012,-3.662248839
IsleOfMay,-2.745915305,56.18756012,-3.918905664
IsleOfMay,-2.737579193,56.18756012,-4.175192797
IsleOfMay,-2.729243081,56.18756012,-4.43127383
IsleOfMay,-2.720906969,56.18756012,-4.687279616
IsleOfMay,-2.712570857,56.18756012,-4.943335325
IsleOfMay,-2.704234745,56.18756012,-5.199527825
IsleOfMay,-2.695898633,56.18756012,-5.455835004
IsleOfMay,-2.687562521,56.18756012,-5.712018594
IsleOfMay,-2.679226409,56.18756012,-5.967528075
IsleOfMay,-2.670890297,56.18756012,-6.22149804
IsleOfMay,-2.662554185,56.18756012,-6.472829916
IsleOfMay,-2.654218073,56.18756012,-6.720110341
IsleOfMay,-2.645881961,56.18756012,-6.961642951
IsleOfMay,-2.637545849,56.18756012,-7.195477224
IsleOfMay,-2.629209737,56.18756012,-7.41941072
IsleOfMay,-2.620873625,56.18756012,-7.63088948
IsleOfMay,-2.612537513,56.18756012,-7.826858448
IsleOfMay,-2.6042014,56.18756012,-8.00374012
IsleOfMay,-2.595865288,56.18756012,-8.15760336
IsleOfMay,-2.587529176,56.18756012,-8.284160388
IsleOfMay,-2.579193064,56.18756012,-8.37962626
IsleOfMay,-2.570856952,56.18756012,-8.44035645
IsleOfMay,-2.545848616,56.18756012,-8.394368715
IsleOfMay,-2.537512504,56.18756012,-8.303567574
IsleOfMay,-2.529176392,56.18756012,-8.178061599
IsleOfMay,-2.52084028,56.18756012,-8.021423967
IsleOfMay,-2.512504168,56.18756012,-7.836997749
IsleOfMay,-2.504168056,56.18756012,-7.628510037
